1.06287,0.8324,0,0,2.20617,0.67657,0,0,2.38866,-0.17969,-0.79049,-1.10108,-0.20897,-1.2804,0,-0.82173,0.54816,0.53287,-0,0.38376,-0.58857,-0.4014,0.34025,-1.46494,-0.12087,0.50886,-0,-1.80214,-0,-0.27834,-0.74501,-0.05582,-0.32542,1.05,0.80211,-0.83916,-0,0.7748,0.84623,-0.66535,-0.85181,-1.75829,-1.13682,-0.22391,0.41518,1.43093,1.52637,-1.1035,-1.25586,-0.70026
0.92186,0,-1.59281,1.133,-0,1.86112,-0,0.88036,1.03782,-0.07139,0.05921,0.14684,0.09257,0.37863,0.10479,1.03872,-1.59715,2.1167,-1.5173,0.55667,-0.92524,-0,-0,-0,1.33142,2.1824,-1.10084,-3.57288,-0.78223,1.44603,1.32805,-0.55314,-0.26382,-0.07896,0.83273,-0.05752,-1.13095,0,-0.99257,-0,0,-0.64492,-0,0,2.04115,0.53591,0,-0.94824,-0,-0.53677
-0,-0.25697,1.27975,0.69638,-0.35344,0,1.45599,-0.18769,0,-0.54146,0.33655,-0,0.85261,0.51264,0,-1.07966,-0,-0,-0.23972,-0,-1.07489,0,1.23647,1.4538,0.17745,1.47579,-0,0.99537,-0,2.53269,-0.12714,-0.6544,0.66868,0,-0.30438,-0.02648,0.12691,0.47485,-0,-0,0.68755,-0,-0,1.51153,1.41726,0,-0,1.18966,-0.56108,0
0.04097,-0,2.20149,-0,0.30509,-0.87997,-0,2.30918,-0.98126,-0,0.81885,-1.36414,-0.38668,-1.37512,1.67076,1.61249,-0.44957,-0.09794,-0.25071,-0.18423,0,1.87773,-2.7817,-1.09008,-0.01405,0.14148,0.67612,0.63398,0.61379,0.6015,0.00636,1.28596,0,-0,-2.13018,0.8473,0.94751,-0.85403,0.38613,0.57952,-0,0.82392,-0,1.3677,0.20491,-0.32121,-0.26454,0.29569,0.49252,-1.47289
0.52201,2.47002,-1.61679,-0.90325,-0,-0.77069,-1.38382,-0.29232,-0.10694,-0.28161,-1.5271,-1.04846,0.64619,-0.65711,2.7519,-0,0.36933,-0.19535,0,1.08602,-0,-1.22097,-0.00246,-1.99072,-0.37471,-1.20945,0,-0.09432,0,1.17385,1.79749,-0.24244,1.74501,1.03606,-0,0.19238,0,-1.23513,0.23349,-0.21392,-0,0.76283,-0.31912,-0.7647,1.03008,-0,0.98445,0,0,0.32627
-0.17807,0.61361,-2.28335,2.05083,0.47589,0.69666,1.57868,-1.80757,-1.25387,-1.63357,-0.54746,-0.57671,-1.33565,-0.25104,-1.44884,0.56798,0.27151,-0,-0.28966,-0,-0.64341,-0,0.79748,-0.84832,0,-1.5503,-0,-0.83343,-0.76951,0,-1.08759,0.04465,-0.46646,-1.20742,-0,0.27783,0,-0,-0,-0,-0,0.39716,-0,0.0964,0.02967,0,0.57827,-0,0.31199,-2.26538
0,0.79112,-0.72002,-0.32942,0.1826,0.4038,-1.24001,-0.18843,-0.0585,-0.7821,1.46945,-0.3931,1.45276,-0.66147,-0.79755,-0,-0.79725,-0.67229,-0.18324,2.53414,-0.11168,-0,-1.2323,-0,0.16251,-0.30499,1.81642,-0.72901,0,0.10949,-0.57484,0.11908,-2.01231,0,-0,0,0.79144,1.30817,0.70131,0.01966,0,-0.08359,-0.04172,-0.48531,-0.17582,-0,-0.8216,-1.17652,-2.41459,-0.71293
0.15069,0,0,-0,0.63454,0,-0.78289,0,-1.28728,-1.18091,0.70149,-1.12945,-0.66048,0,-1.10362,0.15279,1.04391,0.23836,0.02983,-0,-0.00421,0.6707,2.08987,0.43717,0.59335,0.37946,0.29027,2.39896,-0.4566,-1.0269,-0,-0,-0.89633,0.19329,-1.14961,-0,0.1382,0.83481,-0,-0,0.60947,-0,0.31754,0,-0.74355,0.4944,1.58621,0.34019,-0.36693,-0.47872
2.12163,0,0,0,-0.18529,-0.72751,-0.8866,0.02672,-0.85856,1.03023,0,1.60205,1.13071,0,-0.09412,-0.77676,-0.64743,0.44574,-0,0.74929,-0.99287,1.21462,-0.77697,-0,-0,-0.71609,-2.35978,-0.09559,0.63652,-1.80077,1.47996,-0.71861,0.12423,0.74899,0.99749,0.63196,0,-0.03282,0.82809,0,0.13248,2.48771,0.43078,1.19218,-1.37607,-0,-0,0,-1.63989,-0.99678
-0.28435,-0.51346,0.57168,0.07185,0.50556,-0.03824,-1.1696,-0,-0,1.29865,-0.5756,1.32539,-0.19561,-0.15344,0.0464,-0.85581,-0.33611,-0.70684,0.46536,0,0.23057,-0.16591,-0,-1.16082,0.82962,-0,-0.42181,0,-0.47606,1.46914,0.30725,-0.10468,0,-0,-0.02045,0.24431,0.115,0,0.61011,0.86466,-0.14858,-0.74417,-0.09789,-1.65962,-0,-0.16996,-1.60586,0.28375,-1.46137,-0.39271
0.45539,0,0,0.11245,0,-0,-1.25721,-1.33506,1.25247,1.05684,-0.68628,-0,1.13547,-0.21289,0.56207,0.47868,-0,-0.11621,1.05959,0.33595,-0,1.72501,0,-0,0.81759,-1.5121,0.60766,-1.17033,0.26472,-0.74847,-0.29946,-1.68207,0.64901,1.17381,0.3169,0.13087,0.4292,-0.11251,0.12858,0.38189,0.39642,1.52479,-0.19261,0,-0.92985,-0,0.69846,0.93812,0.18742,-0
-0.0486,1.78774,-0.7765,-1.06031,0.44568,0.51962,1.95873,-1.34916,0.57905,-0.3356,0,-0,1.69923,-2.16072,-1.1415,-0.53577,1.15024,2.34769,0,-0.00281,0.85785,-0.86989,-0.24206,-0.07007,-0.16515,-0.81851,0,-0,0.31574,0,0.34216,-0.4471,-0.93823,0.8273,1.40843,0,0,0.3282,0.86602,-1.24143,0,1.96942,1.16007,-0,-0,2.11191,1.0171,-0.68326,0.88294,0
0.34003,-0,1.35678,1.51892,0.6584,1.51885,-0.40122,-0.15213,-0.56618,-0,0.0421,0,-1.00036,1.94899,-0.42564,1.70894,-0.13187,0.89229,1.88848,-1.55352,0.869,-0.37048,0.24375,0,0.17813,-1.29904,1.92612,0.67458,-0.55986,-1.17197,0,-0.06165,0.01305,-0,-0.98842,1.09185,1.19617,0.1667,-0.0451,-1.27079,-0.15369,-0.76173,-0.40568,0.34896,0.61602,-0.46435,-0.03619,-0,0,0
-1.89159,0,-0,-0,1.09051,-0.59214,-0.42995,-0.17639,0.76946,-0,0.33846,-0,0,0.55973,-2.0058,-1.16764,-0.20941,3.13603,-0,0.49322,-1.5035,2.4314,0.82095,0.24301,-0,1.86005,-0.44714,-0.19533,0.2633,0.23198,0,0,0.4514,0.24411,1.44218,-0.63142,-0.13504,-1.01957,0.13071,-0,-1.634,0.63197,-0.93186,1.22651,-0,0.32744,0.31512,-0.34296,1.37962,-0.10508
0.01345,-0,0.03452,0.65267,-1.33988,-1.02341,-1.36037,-0.85157,-0,1.84041,0.77818,-0,0.48277,-0,-0.76833,0.21797,-0.01026,0,-0.31385,1.24491,0.05242,-0.25088,0,-0.7933,0.53283,0.3585,0.64754,-0.93577,0.00659,-0.29576,0,-0.48982,-1.17055,-0,1.40247,-0.22523,-0,0.75854,-0.53613,0.35642,-0.27521,0,1.37864,0.51441,-0.47364,0.66015,0.55939,0.88528,-2.08658,-0.64689
0,0.39603,-1.22515,-0,-0.35949,0.4856,-0,0.3087,-0.15306,-0.98597,-0.06821,-0.68139,0,1.76894,-1.59897,0.45917,-0.06498,-0.20471,-0.99284,1.20414,1.42531,-0.34358,0,0,0.36245,-0,0.50969,0.05588,-0.41133,-0.80392,0.25404,0,0,0.59127,-0,2.4504,0.82706,0.25797,0.33842,0,-0,1.35897,-0.75768,0.09613,0.26708,1.10561,-1.06953,1.15659,-0.59541,1.21318
-0.04179,1.54078,-0.35051,1.6764,-0.79856,-0.88861,1.22975,-1.11312,0,1.85347,-0.27946,-0,-1.18396,-0.11193,-1.06376,0.50764,0.7661,1.02447,1.41724,-0,-0.75386,0.18999,0.53069,-0,0.49662,0.93204,-0,-0.69287,0,0,0.64709,0.06889,0.75124,-1.727,0.73875,-0,1.56977,0.28162,-1.32838,-2.21786,0.5041,0.22567,-0,-0.51616,1.07756,-0.14549,-0,-0.62466,1.86235,0.90831
2.32807,0.9916,-1.40667,1.09851,-0.10649,1.20552,-0.02453,0,1.1532,0,1.50305,-0.90549,-1.11191,0,0.49593,0.52082,-0.82709,-0.04875,-1.3206,-0.58048,0.37731,0,0,0.89088,0,0,0.62999,1.76532,0.15932,-0.25855,0,-0,0.28178,0,0.17819,1.52394,-1.57789,1.91293,-0,0.62711,0.76992,-0,1.45141,-0.11745,0.57253,-0.86739,-0.68692,-1.23381,-0.4179,1.59522
-1.39389,0.50799,1.08591,-0,0.90205,0.20137,-0.43127,-0.64622,-0.44887,1.09604,0,-0.39993,0,-0.62445,-0.64682,-2.4995,-0.04821,-0.73303,1.19563,-0.34328,-0.68787,-0.9111,0.26134,-0.49113,0.49129,0.85283,-0,0,-1.44595,0,0,0.6631,-0,-1.07145,0.10479,0,0.24194,-0.61342,-1.13591,-0.55305,-0.52096,-0.57986,-0.85145,-1.3473,-0,1.46094,1.28495,0,0,-1.25093
0.08084,-0.16196,-0.49814,1.01497,0.0915,-1.27366,-0.30766,0.23918,0,-1.71607,-1.14557,0.20251,0.0796,-0.99257,0.55113,-0.87153,0,-0.54608,-0,-0.34105,1.40896,-1.1722,0.61638,0.53769,0,0.55488,-1.32875,-1.66941,0.22763,0.13724,-0,-0.81863,-0,-0,0,-0.65917,-0.14095,0.49164,-0.32505,0.78877,0.20356,0,-0.03565,-1.53843,-0.37323,0.47528,-2.93513,-0.45459,0.11234,-0.149
-0.40002,0.00112,-0.80573,-0.49342,0.63438,-0.83753,-0.32537,-0.41138,0.39265,1.58885,0.04219,1.96641,-1.49401,1.10598,-0.10137,-0.42972,-0.76248,0.27348,1.48383,-0.48994,0.11259,-0.89033,1.35953,-1.62085,-0.35084,0.34108,-0,-1.49141,0.46999,0,1.39264,1.36406,0.21758,-0.24218,0.27187,-0,-0.28263,1.67221,1.94564,0.65134,0.80313,-0,-1.14653,-0,0.07478,0,0,-0.4121,-0.49567,0.6706
-0.16621,-1.13728,-1.91194,0,-0,1.02126,-0,-0.79992,-0,0.16342,1.4354,-1.82563,-0,0.34623,1.70763,-0.48885,0.05814,-0.23084,0.90859,0.26065,1.61012,-0.04787,0.60643,0,-0.36221,-0,1.43348,1.19403,-1.38892,0.33433,0,-0.63622,-0,-2.21035,0,0.15826,1.56119,0,-2.26079,-2.81858,-1.70641,-1.05246,0,0,-1.74612,0,-0.81491,0.5522,0.72054,0.94006
-0.02659,-1.65487,0.25567,-2.0153,0.7782,1.57062,0.2337,0.61217,1.85529,-1.27322,1.13363,-1.76455,0.94169,-1.4289,-1.06993,-0,0,-0.94373,1.419,-1.31053,-0.7332,0.38477,1.22867,-0.24664,0,0,0,0,0,0.87989,0,-1.15973,-1.65199,-0.36212,0.32986,1.02608,-0,0,1.91129,0.34967,-0.4443,-1.2413,-1.08592,-0.00876,1.6157,-0.21886,-1.1438,0,0.46628,0.48664
1.07533,-0.08613,2.2158,-0.78837,-0.30764,-0.15085,-0.56592,-1.47005,0.19117,-0.17234,-1.48446,0,0.94306,0.56374,0,-0.33339,0.04831,-0.46131,-1.00966,0.8842,0.95151,-1.70354,0.208,-0.64052,-0.71773,-0,0.52987,0.88336,1.10136,-1.01375,-0,-0,1.38131,0.36766,-0.54912,-0,-0.85386,1.08568,0,0,-0.46158,0.07822,4.44388,-0.01158,-0.48228,-0.48999,-0.66815,-0.18621,1.13817,1.50961
0,-0,0,-1.97226,0,0.41043,-0,-0.66623,0.56609,-0.76819,0,0.18971,-0,-0.80459,-0,-0.98917,-1.84211,-1.51671,1.00119,-0.79824,0.73539,-0.8799,0,1.0158,-0.49111,0.69122,-0,0.25785,0,-0.01448,-1.04016,2.0203,-0,0,-0.36282,0.89178,-0.30788,-1.13885,-1.53732,-1.7837,0.38239,0,0,-0,0.5398,0.78105,0,-1.23554,2.84308,0.38687
0.79408,-0,0,1.00528,-1.0195,1.2069,-0,0.83425,0.94796,-0.60091,0,1.23003,-1.47134,-1.03992,1.69087,0,-0,-1.32107,-0,2.00715,-0.1481,-0.37741,-0.89928,0.53269,-1.45299,0.99913,-1.01584,0.00941,-0,-0.39504,1.40302,0.41936,1.47959,0.94902,0.11412,-0.79627,0,0.61653,-1.31535,-0.4807,0.7092,-0.05888,-0.09262,0.56988,-0.26331,-0.14222,-0,0.4975,-0.30076,0
-0,1.61502,-0,1.03731,-0.09261,1.2408,0,-0.86226,0.29515,0,0,-0,0.16354,-0.02423,-0.24084,0.96554,0.15768,-1.0998,-0.47341,-0,0.24154,0.11676,-0.70945,-0.0576,1.79163,1.70848,0.65365,-0,0,1.62613,0,0,0.53309,-0.37389,0.1857,-0,0.21015,-0,-1.84784,-0,-0.23587,0,-0.95057,0.12277,1.50111,1.04614,-0,-0,-0.02131,0.05597
1.14227,0,0,0.26107,-0,2.39894,-1.09698,-0,0.1794,-1.90505,-0.4665,0.91019,-0.23434,0.5703,0.02444,0.50442,0.22867,0.78346,0.59734,0,1.07752,-0.3519,-1.78801,-0,0,-0.2941,0.31909,0,0.62817,0.59783,0,-0.77722,-1.88839,0,1.5752,2.24709,-0.3033,0.7927,1.83864,1.20738,-1.76192,1.35921,-0.56777,0,-0.83188,-0.5508,0.3468,0.52901,0,-0.39714
0.46338,-0,0.84205,0.4847,0,0.13735,0.3977,-0.08098,-1.63014,-0.41028,0.10362,2.97161,0.56685,1.07204,-0,1.15892,1.28376,-1.27799,-0.81053,-0.52237,-0.50587,0.01479,-0,-0.87067,0.268,0,0.61019,-0.59839,-0.33536,-0.89836,-0.69383,0,0.38195,-0.13096,0,-1.57986,0.50014,-0.27687,-1.60454,-1.82462,0.71313,0.03465,0.64887,0,-0,-1.68961,-0.26215,-0,-1.62186,-1.18754
-0.04481,1.19119,-0.79919,2.4216,-0.8637,-0.26659,-0.5589,-0,0.0493,0.23801,-1.52333,0.61221,0,-1.63744,1.10265,1.37792,0.27816,-0.02652,1.14751,-2.47596,-2.05421,-0.26137,0,0,1.42283,-1.25521,0.9987,-0.58337,-0.80545,0.7676,1.8142,-0.77145,-0,1.48383,0.4399,0.44752,0.10651,-0.52207,-1.10605,0.54146,-0.9904,-0.15836,-2.19427,0.36068,-0,0,1.2345,-0.13211,0.44409,-0
2.35479,0,-1.06407,0,0.39049,0,-0,0.18708,0.09466,0,0.76567,0.20016,0.22905,0,0.53024,0.45559,0,0.48032,0,0.72849,0,0.69726,-0.17916,0,0.89907,-0.57737,0.84098,-0.59864,-0,0.17838,0.01751,-0.91191,0,0.98507,0.88119,-2.24313,1.23512,-0.22237,-0.33103,0,-1.21155,1.30223,-2.59159,0,-1.69605,0.9557,-0,0.48776,0.18562,-0.01284
-0,0.79013,-0.63957,0.36365,-0.82421,-3.68361,-2.19071,1.36148,-0.78595,0.72505,-1.00568,-1.15723,-0.27995,-0.70383,1.33855,0.0011,-1.15874,-1.08232,1.1457,-1.34739,-0,0.47361,-0.60735,-0,0,-0.06376,1.19123,-0.55848,-1.76365,-0,0.22529,-0.97626,-1.2642,0.42777,-0.77376,0.19373,0.99124,-0,-0,0.46189,0.5823,1.44366,0,-0,-0.0259,-0,1.13966,0.23249,-1.86303,2.23784
-0.02545,-0,0,0.77259,0.8423,0.88616,-0.96932,0.89842,0,0,-0.60485,1.6844,0,-0,-2.29093,-1.67616,0,-1.75546,0,-0.70563,-0.80787,0,-1.59425,-0,0.88619,0.12176,-0.01604,0.30034,0.29438,-1.53036,-1.95447,0.63871,0.37299,1.02808,-0.7385,-0.25493,0.49387,-0.22488,-0.61997,0.71726,0.03954,0.07275,-0.90555,-0.78095,-0.25069,2.13044,-0,-0.45715,-0,-0.80536
-0.05431,-0.32506,1.06945,0,-0.13025,0.8193,1.74684,-0,-1.25816,-0.72719,0.56657,-0.20156,-0.46792,-0.9506,0.1747,0,0.26875,-0.49457,-0.30632,-1.45209,-0.4738,-0,0,0,-0.53664,-0.13353,-0,0.26074,-0,-0,0.86728,-0,0,-0.31003,-0,1.97085,0.29302,-0.76528,0.31635,0.35637,0,1.53357,-1.4706,0,-0.53463,0.53355,0.0757,-1.80175,-0.17853,0.12409
-0.56879,-0.5996,-0.62167,-0.85066,0,-0.70485,-0.91524,-0.92271,1.73223,-0,-0.40927,-1.24519,0,-0.54515,-0.65128,1.16195,-0,-1.44441,-0,-1.06274,0.01645,0.77023,0.50485,0.10366,-0.69402,0.14988,0,-0.07832,-2.28743,-0,0.90772,1.43211,-0,1.0363,-0.93049,-0,1.21823,-0.32483,0,0.94237,-0.43309,-0,-0.71146,-2.5046,-1.12764,1.98288,0.75999,0,0.48664,0.97577
0.39016,0.46603,-2.04529,0.53221,-0,0.12464,-0.53369,-0.25659,-0.66197,0,-0.33485,0.17651,-1.59464,-1.06911,1.67255,-2.54286,-0.81773,1.94369,0,1.8337,-0.57347,0,1.89344,-0.7696,-1.72293,0.91043,-0.74169,1.25029,1.0224,-1.97109,-0.42115,0.68418,0.00453,0,0.14715,0,2.20357,-0.22433,-0.6349,-0,-2.86541,-0.0298,-0.61275,0.58978,0.03452,-0,0,0,0.67665,0.68839
-0.658,0.20582,-1.3683,-0,-0,0,-0,-0.49313,-0.48805,0.02523,-0,-0,0.96122,0.95463,-0.83822,0.87278,1.22984,0.31105,0.21148,0.73317,0,0,-0.77165,-0.42921,-0.47778,-0.79722,-0.37933,0.28104,1.74913,-0.06047,0.64904,-0.78982,-0,0,-0.70383,-0.80749,-0.0972,-0.59107,-0,-0,0.3276,0,-0,0,-0.178,-0.46497,-0.75609,-0.05668,-0,0.23763
0.63,-0.38972,-0.95456,-0,0,0.03233,0,-1.19242,0.1315,0.13193,0,-0.36383,-0.67624,0.13855,-0.55914,0.40776,0.3467,0.09673,-0.38779,1.79061,-0.01031,0.12309,-0.03935,-1.318,-0.98569,0,-0.91246,-0.32023,0.68348,-0.5933,-1.49437,0.62934,1.00662,0.04625,1.19641,-0.13602,0.48282,0,0,1.38995,-0.61423,0.01264,1.0651,-1.55927,1.50038,2.40768,1.07516,0.1194,-0.01843,0.69369
0,-0.46034,-0.36831,0.44651,0,0.06492,0.31707,-0.21334,0,1.4573,-0.07776,0.45548,0,0.6325,0.51946,-0.15339,0.72449,1.19298,-2.20542,-2.34764,-0.5982,-1.15133,0.05236,-0,0.38468,0,-2.08701,1.20189,-0.16904,-1.26081,1.91856,-0.40523,0,-0.7506,1.23821,0.07612,0,0.68984,-0.70751,-1.04365,0.1348,-0.25746,-0,-1.86063,1.85631,-2.05905,0,0.42663,-0.42136,-0.28625
-0.10015,-0.54073,0.64245,1.63456,0.56889,1.09074,-0,-0.22467,1.79624,-0,-0,-0.0968,0.20486,-1.96563,0,-0.17216,0,-1.00882,0.57751,-2.97236,-0.76409,0.31769,-0,-1.80908,1.2636,-1.58468,-0.47078,0.74923,-1.05204,-0.41512,-0.51809,0.79816,0.6698,-0.35037,-0,1.31309,-1.32262,1.1226,1.66336,-1.51449,0,-1.89314,-0,0.54626,1.0777,0,0,0,-0.71814,-0
-0.12278,0.33797,1.06302,0,2.24212,0.52471,-1.92232,0.27073,1.58171,0,0.96515,-0.02396,0.51612,-1.88501,1.0634,0.09941,-0.82607,-0.48807,2.10146,-0.23965,-0,1.01978,-0.07543,0,0.76678,1.61298,0.10883,-1.03416,1.27725,2.23168,-0.75502,-0.7043,0.2506,-0.98495,-0,-0.57811,0.32955,-0.43641,-0.61796,-0,1.86402,0.19868,-0.03677,1.58749,-0.01696,0,0.10363,-1.16086,-0.53658,-1.31488
1.85163,0,1.02866,0.43428,-0,-0,0,-0.05225,0.81365,-0.81921,0.13226,-1.91556,-1.46719,0,-0,0,0.08011,0,-1.01187,-0.87423,0.18202,-0,-0.03976,-0.74614,-0.24928,0,0.24031,0.44338,-0,1.40673,0,0,0.55194,0,-0,0.31189,0.38845,-0.38439,-0.71821,-1.03326,0.57509,0,-0.9305,0.44296,-0,0.88524,0,-0.65047,-0,-0
0.16195,0,1.20388,0.66525,0,-0.63264,0,0.08733,-0.80676,1.26674,-0.23518,0.3978,-1.22154,-1.09856,0.42883,-0.07989,0,-0.13152,0.87931,-1.20165,-0.509,-0,-0.42017,1.4725,1.1546,0.26693,0.50473,1.52449,1.57762,-0.03912,-0,-0,0.26156,-1.60377,1.38175,-1.91872,-0.77046,-0,0,1.08659,-0.42762,-0,-0.41235,0,-0.2973,-0.96139,0,0,-0.55077,-0.86488
-0,-0.77728,0.96675,-0,-1.09959,-1.31369,0,-0.80147,-0,0.71645,1.27036,-0.98506,0.02298,-0.52901,0.56759,0,-0.37575,0.52745,-0,0.62357,-1.1987,-1.29387,-1.29684,-0.88606,0,-0.61565,-1.16099,-0.61447,-0.33429,0,0.70105,1.08362,1.10728,-0,-0.38191,0,0,1.37429,-0,-0.4165,0.28493,-0.46149,-0.87774,-0.11996,-1.24622,-1.62362,-0.27396,0.76621,1.42548,-1.11491
-0.4232,0.25045,1.65892,0.49741,0.82654,0.27108,0,0.42516,-0.775,0,-0.54119,-0,1.09968,-0.87236,-0.14881,0,0.56237,-0.60551,0.81921,-0.59105,-0.17092,0.89435,-1.29389,0.8202,-0.19468,0,-0,-1.23216,-1.23032,0.21041,-0.35369,0.94825,0.58109,-1.42503,-1.40143,0.15965,-0.07931,-0.43858,0.64566,-0.07939,-0,0,-0,-0,-0,-0.27582,0.56344,0.89086,-0.17457,-0.52472
0.23805,0,0.65767,0.25402,0,0.27149,-0.78957,0,-1.24483,0.76471,-0,0.13393,-0.0891,-0,0,0.36596,-1.32851,-0.97856,2.00358,-0.72984,-0.68248,-1.14359,-0.72557,0.10819,-0.04594,-1.03645,-0.57157,-0.30629,0,-0.25017,-0.78694,0,-0.3404,0.46725,0.58484,0.3027,-1.01536,0.59343,-1.34647,1.05838,0,0.45883,1.36196,1.68429,-0.68528,-1.21764,2.39291,-0.50288,1.88105,-0
0,-1.16983,0.63959,-0.33178,2.11812,1.77665,-0,-0.31945,-0,-0.81881,-1.14836,0.24543,0.48369,-1.95707,-1.01953,0,-0.77009,-0.49382,0.52259,-0,-0.5438,1.20479,-1.9486,-0,0.31907,0.66374,-0.62195,-0.6596,0.79008,0.47164,0,-0.1235,0.11667,-0.50827,0.09979,-0,-0,-0.63913,-0,1.33578,-0.64348,-0.3477,-0,-0,-0.05186,0.14612,-0,-0.09113,0,0
-0.843,0,-1.71329,-1.11161,-0.66183,-0,-1.65985,-2.08404,-0.01089,-0.6085,1.24194,-1.83542,0,-1.01892,-0.79508,-1.38308,-0,-0.40115,-0.12187,-0,-0.82955,-0.07364,-0.6536,0.09887,-0.4294,-0,-0,-0,-2.38811,-0,0.95446,0,-0,0,-0,0.85962,-1.49639,0.41364,3.15763,-0,-1.39763,1.01414,-0.95435,-0.28549,0.19362,-1.92789,0.74693,2.10738,0,-0
0.05994,-0.0435,-0.53416,0.74607,-0.72218,0.671,1.6547,0.41318,-0,0,2.24422,-0.72155,0.75124,0.128,-0.76552,0.66197,-0.59932,0.53651,-0.04448,-0.78416,-0.00445,0.69299,0.5147,-0.7583,0.42257,0.90292,-0.39007,-1.23123,1.04825,-0,0.05196,0,0.46542,1.32666,-0,1.67335,1.18888,0.1808,-0.30904,0.48089,0,-0,-0.4644,0,-1.25961,0.71679,1.16507,0.99581,-2.29516,-2.01427
-0.16805,0.2219,0,-0.56149,0.29115,-0,0,-0.06823,0.59565,0.57395,0,0,-0.09957,0.61231,0.80141,-0,1.26835,0,0,0.45553,-0.0268,0.00943,1.3747,0,0,0.90385,-0,1.24514,0.38554,0.86246,0.4507,0.96008,-0,0.18787,-1.41358,-0,-0.90062,0.46603,-0,0,-0.7594,0,0.55275,0.56945,-0.32437,1.57381,0,-1.6042,-0,-0
-0,-0.86263,-1.07007,0.26588,0.24169,-0,0.67914,1.6059,-0,-0.77708,-0.50363,0.26484,-0.37588,0.78908,-0.2332,-0.73733,0.80441,-0,0,-0.78678,-0,-0,1.06548,-0.48367,0.1347,2.79082,0,-0.28884,-1.09569,-1.19874,-0.03568,-0.047,0.75733,0.221,1.09267,0.1963,-0.72686,-0,-1.18497,-0,2.20892,2.03616,1.14761,0.2081,-0,0.85757,0,0.31866,0,1.07432
0,0,0.542,1.2371,-1.08663,-1.73318,0.18376,0.4245,0,0,0.9521,-0,-1.26898,-0.25929,-0,0.10001,-0,-1.10175,0.94133,-1.3279,0.88595,-2.6683,-0.53786,0.94326,-0.84548,-0.22145,0,-0,0.21788,-0,-0.14821,-1.60269,0.73155,0.30687,-1.92591,-0.89687,0,-0.36399,0.76391,1.79035,-0.62727,-0.24841,0,-0,-0,1.15416,-0.12814,-0,-1.14932,0.80936
-0.27186,-1.12963,-1.58849,-0.28616,0.49567,0.7922,1.21032,-0.68605,-0,0.7953,-0.32114,-0.23014,-1.75203,-1.65651,0.14666,0,0.45534,-0.26369,1.13994,0.54156,-2.43627,-1.66167,-1.11478,-1.53193,0.39867,-0.91,-0.59857,0,-0.2628,-1.64583,-0.47787,-0.45105,0.99229,0.75251,-0,-0.15716,-0,0.02015,1.6862,0.10528,0.42703,0.33308,0.07425,-0.56877,-1.39437,-0.32543,-1.09655,0.95913,-0.56527,1.22599
0.98809,0,0.71425,-1.4144,-0.12149,1.36886,-0.58154,0.07755,-0.0643,0.27435,-0.74397,0,0,-1.31643,-1.26393,0.54435,-1.57193,0.83755,-0,-0,-0,0,0,3.00625,0,-0.98716,-1.63817,-1.21103,-0.59025,-0.37908,2.16886,1.35221,1.7178,1.40099,0,0.14878,1.5833,0.41282,-0,1.72635,0.4731,-1.35828,-0,0.33238,0.54525,-1.50465,-0.25663,0.30928,0.33236,-0.04104
0.57797,1.61237,-0,0.82638,-0.6802,0,-1.26476,0.91477,0.64092,-0,-1.14138,-0.27355,-0,0.08954,-0.49834,1.22096,-0,0.37274,0.28247,0,-0.44548,-0.43827,-0,1.68961,0.91213,0,-0.4852,0.17498,0,1.45417,-0.32542,-0,0.81193,0.01178,-1.08674,-0.62516,1.46077,-0,0.77201,0.64928,0,0,0,0.17694,1.04394,0,0.84177,-0,-0.16319,0
-0,-0,-0,-0.44543,-0.1685,-0,0.68184,0.07434,-0.84857,0,-0,-0.64918,1.43236,0,-0.59431,-0,-1.27817,0.43317,0,-1.06663,0.28864,-0.37044,-1.78864,-0.28158,0.81581,0.55051,-0.95,1.15261,1.23253,-0,-0.20364,-0,-0.1844,0.81271,1.00513,-2.42782,0.52007,-0.19735,0,1.0819,-0.40031,0.1477,-0.71255,-0.78184,-0.11561,-0.31914,-1.7639,0.7507,-1.15424,-1.20771
0.52509,-0.78762,0.9567,-0.55833,-0,-0,0,-0.41436,1.03003,0.92597,0.1083,0.93113,-0.47414,-1.44968,1.14977,0,-0.41647,-0.97879,-2.01995,-1.73537,0.8383,0,-0,0.33931,-0.57708,-0,0.34274,1.10277,-0.5954,-0.22483,-0.64326,-0,-0.32366,1.99971,-1.39119,-1.30008,0,-0,-0,0.95045,-0.3466,0.392,-0.81031,0.17573,0.28438,-0.79448,-0.66217,-0,0.36553,-0.0706
0.41358,0,0.24193,-1.23079,0.64408,-0.03959,-0.76991,-0,-0,-1.26423,-0.14978,0.68505,-0,0.56083,-0.46514,0,1.64945,-0,-0,0.56273,-0.47894,0.48629,0.68113,1.96871,-0,0.27252,0.41777,0,-0,1.04398,-1.0054,-0,0.76488,0.32875,0,0.2895,0.38361,0.54655,0,-0,-0.03316,0.32309,0.07278,-1.02972,-1.73711,-0.63571,0.88943,-0.21494,-0.79965,0.33169
